2.782 -0.459722 0.151936
2.783 -0.45957 0.151841
2.784 -0.459418 0.151745
2.785 -0.459267 0.151649
2.786 -0.459115 0.151554
2.787 -0.458963 0.151458
2.788 -0.458812 0.151363
2.789 -0.458661 0.151267
2.79 -0.45851 0.151172
2.791 -0.458358 0.151077
2.792 -0.458207 0.150982
2.793 -0.458056 0.150887
2.794 -0.457906 0.150792
2.795 -0.457755 0.150697
2.796 -0.457604 0.150602
2.797 -0.457454 0.150508
2.798 -0.457303 0.150413
2.799 -0.457153 0.150319
2.8 -0.457003 0.150224
2.801 -0.456852 0.15013
2.802 -0.456702 0.150036
2.803 -0.456552 0.149942
2.804 -0.456402 0.149848
2.805 -0.456253 0.149754
2.806 -0.456103 0.14966
2.807 -0.455953 0.149566
2.808 -0.455804 0.149472
2.809 -0.455654 0.149379
2.81 -0.455505 0.149285
2.811 -0.455356 0.149192
2.812 -0.455207 0.149098
2.813 -0.455058 0.149005
2.814 -0.454909 0.148912
2.815 -0.45476 0.148819
2.816 -0.454611 0.148726
2.817 -0.454462 0.148633
2.818 -0.454314 0.14854
2.819 -0.454165 0.148447
2.82 -0.454017 0.148354
2.821 -0.453869 0.148261
2.822 -0.45372 0.148169
2.823 -0.453572 0.148076
2.824 -0.453424 0.147984
2.825 -0.453276 0.147892
2.826 -0.453128 0.147799
2.827 -0.452981 0.147707
2.828 -0.452833 0.147615
2.829 -0.452685 0.147523
2.83 -0.452538 0.147431
2.831 -0.452391 0.14734
2.832 -0.452243 0.147248
2.833 -0.452096 0.147156
2.834 -0.451949 0.147065
2.835 -0.451802 0.146973
2.836 -0.451655 0.146882
2.837 -0.451508 0.14679
2.838 -0.451361 0.146699
2.839 -0.451215 0.146608
2.84 -0.451068 0.146517
2.841 -0.450922 0.146426
2.842 -0.450775 0.146335
2.843 -0.450629 0.146244
2.844 -0.450483 0.146153
2.845 -0.450337 0.146062
2.846 -0.450191 0.145972
2.847 -0.450045 0.145881
2.848 -0.449899 0.145791
2.849 -0.449753 0.145701
2.85 -0.449608 0.14561
2.851 -0.449462 0.14552
2.852 -0.449316 0.14543
2.853 -0.449171 0.14534
2.854 -0.449026 0.14525
2.855 -0.448881 0.14516
2.856 -0.448735 0.14507
2.857 -0.44859 0.14498
2.858 -0.448446 0.144891
2.859 -0.448301 0.144801
2.86 -0.448156 0.144712
2.861 -0.448011 0.144622
2.862 -0.447867 0.144533
2.863 -0.447722 0.144444
2.864 -0.447578 0.144354
2.865 -0.447433 0.144265
2.866 -0.447289 0.144176
2.867 -0.447145 0.144087
2.868 -0.447001 0.143998
2.869 -0.446857 0.14391
2.87 -0.446713 0.143821
2.871 -0.446569 0.143732
2.872 -0.446426 0.143644
2.873 -0.446282 0.143555
2.874 -0.446139 0.143467
2.875 -0.445995 0.143379
2.876 -0.445852 0.14329
2.877 -0.445709 0.143202
2.878 -0.445566 0.143114
2.879 -0.445422 0.143026
2.88 -0.445279 0.142938
2.881 -0.445137 0.14285
2.882 -0.444994 0.142762
2.883 -0.444851 0.142675
2.884 -0.444708 0.142587
2.885 -0.444566 0.142499
2.886 -0.444423 0.142412
2.887 -0.444281 0.142325
2.888 -0.444139 0.142237
2.889 -0.443997 0.14215
2.89 -0.443854 0.142063
2.891 -0.443712 0.141976
2.892 -0.443571 0.141889
2.893 -0.443429 0.141802
2.894 -0.443287 0.141715
2.895 -0.443145 0.141628
2.896 -0.443004 0.141541
2.897 -0.442862 0.141455
2.898 -0.442721 0.141368
2.899 -0.442579 0.141282
2.9 -0.442438 0.141195
2.901 -0.442297 0.141109
2.902 -0.442156 0.141023
2.903 -0.442015 0.140936
2.904 -0.441874 0.14085
2.905 -0.441733 0.140764
2.906 -0.441593 0.140678
2.907 -0.441452 0.140592
2.908 -0.441311 0.140507
2.909 -0.441171 0.140421
2.91 -0.441031 0.140335
2.911 -0.44089 0.14025
2.912 -0.44075 0.140164
2.913 -0.44061 0.140079
2.914 -0.44047 0.139993
2.915 -0.44033 0.139908
2.916 -0.44019 0.139823
2.917 -0.44005 0.139738
2.918 -0.439911 0.139653
2.919 -0.439771 0.139568
2.92 -0.439631 0.139483
2.921 -0.439492 0.139398
2.922 -0.439353 0.139313
2.923 -0.439213 0.139228
2.924 -0.439074 0.139144
2.925 -0.438935 0.139059
2.926 -0.438796 0.138975
2.927 -0.438657 0.13889
2.928 -0.438518 0.138806
2.929 -0.43838 0.138722
2.93 -0.438241 0.138638
2.931 -0.438102 0.138553
2.932 -0.437964 0.138469
2.933 -0.437825 0.138385
2.934 -0.437687 0.138301
2.935 -0.437549 0.138218
2.936 -0.437411 0.138134
2.937 -0.437272 0.13805
2.938 -0.437134 0.137967
2.939 -0.436997 0.137883
2.94 -0.436859 0.1378
2.941 -0.436721 0.137716
2.942 -0.436583 0.137633
2.943 -0.436446 0.13755
2.944 -0.436308 0.137466
2.945 -0.436171 0.137383
2.946 -0.436033 0.1373
2.947 -0.435896 0.137217
2.948 -0.435759 0.137135
2.949 -0.435622 0.137052
2.95 -0.435485 0.136969
2.951 -0.435348 0.136886
2.952 -0.435211 0.136804
2.953 -0.435074 0.136721
2.954 -0.434938 0.136639
2.955 -0.434801 0.136556
2.956 -0.434665 0.136474
2.957 -0.434528 0.136392
2.958 -0.434392 0.13631
2.959 -0.434255 0.136227
2.96 -0.434119 0.136145
2.961 -0.433983 0.136063
2.962 -0.433847 0.135982
2.963 -0.433711 0.1359
2.964 -0.433575 0.135818
2.965 -0.43344 0.135736
2.966 -0.433304 0.135655
2.967 -0.433168 0.135573
2.968 -0.433033 0.135492
2.969 -0.432897 0.13541
2.97 -0.432762 0.135329
2.971 -0.432627 0.135248
2.972 -0.432491 0.135167
2.973 -0.432356 0.135085
2.974 -0.432221 0.135004
2.975 -0.432086 0.134923
2.976 -0.431951 0.134842
2.977 -0.431817 0.134762
2.978 -0.431682 0.134681
2.979 -0.431547 0.1346
2.98 -0.431413 0.13452
2.981 -0.431278 0.134439
2.982 -0.431144 0.134358
2.983 -0.431009 0.134278
2.984 -0.430875 0.134198
2.985 -0.430741 0.134117
2.986 -0.430607 0.134037
2.987 -0.430473 0.133957
2.988 -0.430339 0.133877
2.989 -0.430205 0.133797
2.99 -0.430072 0.133717
2.991 -0.429938 0.133637
2.992 -0.429804 0.133557
2.993 -0.429671 0.133478
2.994 -0.429537 0.133398
2.995 -0.429404 0.133318
2.996 -0.429271 0.133239
2.997 -0.429137 0.133159
2.998 -0.429004 0.13308
2.999 -0.428871 0.133001
3 -0.428738 0.132921
3.001 -0.428605 0.132842
3.002 -0.428473 0.132763
3.003 -0.42834 0.132684
3.004 -0.428207 0.132605
3.005 -0.428075 0.132526
3.006 -0.427942 0.132447
3.007 -0.42781 0.132368
3.008 -0.427677 0.13229
3.009 -0.427545 0.132211
3.01 -0.427413 0.132132
3.011 -0.427281 0.132054
3.012 -0.427149 0.131975
3.013 -0.427017 0.131897
3.014 -0.426885 0.131819
3.015 -0.426753 0.13174
3.016 -0.426622 0.131662
3.017 -0.42649 0.131584
3.018 -0.426359 0.131506
3.019 -0.426227 0.131428
3.02 -0.426096 0.13135
3.021 -0.425964 0.131272
3.022 -0.425833 0.131194
3.023 -0.425702 0.131117
3.024 -0.425571 0.131039
3.025 -0.42544 0.130961
3.026 -0.425309 0.130884
3.027 -0.425178 0.130806
3.028 -0.425047 0.130729
3.029 -0.424917 0.130652
3.03 -0.424786 0.130574
3.031 -0.424656 0.130497
3.032 -0.424525 0.13042
3.033 -0.424395 0.130343
3.034 -0.424264 0.130266
3.035 -0.424134 0.130189
3.036 -0.424004 0.130112
3.037 -0.423874 0.130035
3.038 -0.423744 0.129959
3.039 -0.423614 0.129882
3.04 -0.423484 0.129805
3.041 -0.423354 0.129729
3.042 -0.423225 0.129652
3.043 -0.423095 0.129576
3.044 -0.422966 0.1295
3.045 -0.422836 0.129423
3.046 -0.422707 0.129347
3.047 -0.422577 0.129271
3.048 -0.422448 0.129195
3.049 -0.422319 0.129119
3.05 -0.42219 0.129043
3.051 -0.422061 0.128967
3.052 -0.421932 0.128891
3.053 -0.421803 0.128815
3.054 -0.421674 0.12874
3.055 -0.421546 0.128664
3.056 -0.421417 0.128588
3.057 -0.421288 0.128513
3.058 -0.42116 0.128437
3.059 -0.421032 0.128362
3.06 -0.420903 0.128287
3.061 -0.420775 0.128211
3.062 -0.420647 0.128136
3.063 -0.420519 0.128061
3.064 -0.420391 0.127986
3.065 -0.420263 0.127911
3.066 -0.420135 0.127836
3.067 -0.420007 0.127761
3.068 -0.419879 0.127686
3.069 -0.419752 0.127612
3.07 -0.419624 0.127537
3.071 -0.419497 0.127462
3.072 -0.419369 0.127388
3.073 -0.419242 0.127313
3.074 -0.419115 0.127239
3.075 -0.418987 0.127164
3.076 -0.41886 0.12709
3.077 -0.418733 0.127016
3.078 -0.418606 0.126941
3.079 -0.418479 0.126867
3.08 -0.418353 0.126793
3.081 -0.418226 0.126719
3.082 -0.418099 0.126645
3.083 -0.417972 0.126571
3.084 -0.417846 0.126498
3.085 -0.417719 0.126424
3.086 -0.417593 0.12635
3.087 -0.417467 0.126276
3.088 -0.417341 0.126203
3.089 -0.417214 0.126129
3.09 -0.417088 0.126056
3.091 -0.416962 0.125983
3.092 -0.416836 0.125909
3.093 -0.41671 0.125836
3.094 -0.416585 0.125763
3.095 -0.416459 0.12569
3.096 -0.416333 0.125617
3.097 -0.416208 0.125543
3.098 -0.416082 0.125471
3.099 -0.415957 0.125398
3.1 -0.415831 0.125325
3.101 -0.415706 0.125252
3.102 -0.415581 0.125179
3.103 -0.415456 0.125107
3.104 -0.415331 0.125034
3.105 -0.415206 0.124961
3.106 -0.415081 0.124889
3.107 -0.414956 0.124817
3.108 -0.414831 0.124744
3.109 -0.414706 0.124672
3.11 -0.414582 0.1246
3.111 -0.414457 0.124527
3.112 -0.414333 0.124455
3.113 -0.414208 0.124383
3.114 -0.414084 0.124311
3.115 -0.41396 0.124239
3.116 -0.413835 0.124168
3.117 -0.413711 0.124096
3.118 -0.413587 0.124024
3.119 -0.413463 0.123952
3.12 -0.413339 0.123881
3.121 -0.413216 0.123809
3.122 -0.413092 0.123737
3.123 -0.412968 0.123666
3.124 -0.412844 0.123595
3.125 -0.412721 0.123523
3.126 -0.412597 0.123452
3.127 -0.412474 0.123381
3.128 -0.412351 0.12331
3.129 -0.412227 0.123239
3.13 -0.412104 0.123167
3.131 -0.411981 0.123096
3.132 -0.411858 0.123026
3.133 -0.411735 0.122955
3.134 -0.411612 0.122884
3.135 -0.411489 0.122813
3.136 -0.411366 0.122742
3.137 -0.411244 0.122672
3.138 -0.411121 0.122601
3.139 -0.410998 0.122531
3.14 -0.410876 0.12246
3.141 -0.410754 0.12239
3.142 -0.410631 0.122319
3.143 -0.410509 0.122249
3.144 -0.410387 0.122179
3.145 -0.410265 0.122109
3.146 -0.410143 0.122039
3.147 -0.41002 0.121969
3.148 -0.409899 0.121899
3.149 -0.409777 0.121829
3.15 -0.409655 0.121759
3.151 -0.409533 0.121689
3.152 -0.409412 0.121619
3.153 -0.40929 0.12155
3.154 -0.409168 0.12148
3.155 -0.409047 0.12141
3.156 -0.408926 0.121341
3.157 -0.408804 0.121271
3.158 -0.408683 0.121202
3.159 -0.408562 0.121133
3.16 -0.408441 0.121063
3.161 -0.40832 0.120994
3.162 -0.408199 0.120925
3.163 -0.408078 0.120856
3.164 -0.407957 0.120787
3.165 -0.407836 0.120718
3.166 -0.407716 0.120649
3.167 -0.407595 0.12058
3.168 -0.407475 0.120511
3.169 -0.407354 0.120442
3.17 -0.407234 0.120373
3.171 -0.407113 0.120305
3.172 -0.406993 0.120236
3.173 -0.406873 0.120167
3.174 -0.406753 0.120099
3.175 -0.406633 0.12003
3.176 -0.406513 0.119962
3.177 -0.406393 0.119894
3.178 -0.406273 0.119825
3.179 -0.406153 0.119757
3.18 -0.406033 0.119689
3.181 -0.405914 0.119621
3.182 -0.405794 0.119553
3.183 -0.405675 0.119485
3.184 -0.405555 0.119417
3.185 -0.405436 0.119349
3.186 -0.405316 0.119281
3.187 -0.405197 0.119213
3.188 -0.405078 0.119146
3.189 -0.404959 0.119078
3.19 -0.40484 0.11901
3.191 -0.404721 0.118943
3.192 -0.404602 0.118875
3.193 -0.404483 0.118808
3.194 -0.404364 0.11874
3.195 -0.404246 0.118673
3.196 -0.404127 0.118606
3.197 -0.404008 0.118539
3.198 -0.40389 0.118471
3.199 -0.403771 0.118404
3.2 -0.403653 0.118337
3.201 -0.403535 0.11827
3.202 -0.403417 0.118203
3.203 -0.403298 0.118136
3.204 -0.40318 0.11807
3.205 -0.403062 0.118003
3.206 -0.402944 0.117936
3.207 -0.402826 0.117869
3.208 -0.402709 0.117803
3.209 -0.402591 0.117736
3.21 -0.402473 0.11767
3.211 -0.402355 0.117603
3.212 -0.402238 0.117537
3.213 -0.40212 0.11747
3.214 -0.402003 0.117404
3.215 -0.401886 0.117338
3.216 -0.401768 0.117272
3.217 -0.401651 0.117205
3.218 -0.401534 0.117139
3.219 -0.401417 0.117073
3.22 -0.4013 0.117007
3.221 -0.401183 0.116941
3.222 -0.401066 0.116876
3.223 -0.400949 0.11681
3.224 -0.400832 0.116744
3.225 -0.400715 0.116678
3.226 -0.400599 0.116613
3.227 -0.400482 0.116547
3.228 -0.400366 0.116481
3.229 -0.400249 0.116416
3.23 -0.400133 0.11635
3.231 -0.400017 0.116285
3.232 -0.3999 0.11622
3.233 -0.399784 0.116154
3.234 -0.399668 0.116089
3.235 -0.399552 0.116024
3.236 -0.399436 0.115959
3.237 -0.39932 0.115894
3.238 -0.399204 0.115829
3.239 -0.399088 0.115764
3.24 -0.398973 0.115699
3.241 -0.398857 0.115634
3.242 -0.398741 0.115569
3.243 -0.398626 0.115505
3.244 -0.39851 0.11544
3.245 -0.398395 0.115375
3.246 -0.39828 0.115311
3.247 -0.398164 0.115246
3.248 -0.398049 0.115181
3.249 -0.397934 0.115117
3.25 -0.397819 0.115053
3.251 -0.397704 0.114988
3.252 -0.397589 0.114924
3.253 -0.397474 0.11486
3.254 -0.397359 0.114796
3.255 -0.397244 0.114731
3.256 -0.39713 0.114667
3.257 -0.397015 0.114603
3.258 -0.396901 0.114539
3.259 -0.396786 0.114475
3.26 -0.396672 0.114412
3.261 -0.396557 0.114348
3.262 -0.396443 0.114284
3.263 -0.396329 0.11422
3.264 -0.396214 0.114157
3.265 -0.3961 0.114093
3.266 -0.395986 0.114029
3.267 -0.395872 0.113966
3.268 -0.395758 0.113902
3.269 -0.395644 0.113839
3.27 -0.395531 0.113776
3.271 -0.395417 0.113712
3.272 -0.395303 0.113649
3.273 -0.39519 0.113586
3.274 -0.395076 0.113523
3.275 -0.394963 0.11346
3.276 -0.394849 0.113396
3.277 -0.394736 0.113333
3.278 -0.394622 0.113271
3.279 -0.394509 0.113208
3.28 -0.394396 0.113145
3.281 -0.394283 0.113082
3.282 -0.39417 0.113019
3.283 -0.394057 0.112956
3.284 -0.393944 0.112894
3.285 -0.393831 0.112831
3.286 -0.393718 0.112769
3.287 -0.393606 0.112706
3.288 -0.393493 0.112644
3.289 -0.39338 0.112581
3.29 -0.393268 0.112519
3.291 -0.393155 0.112457
3.292 -0.393043 0.112394
3.293 -0.39293 0.112332
3.294 -0.392818 0.11227
3.295 -0.392706 0.112208
3.296 -0.392594 0.112146
3.297 -0.392482 0.112084
3.298 -0.39237 0.112022
3.299 -0.392258 0.11196
3.3 -0.392146 0.111898
3.301 -0.392034 0.111836
3.302 -0.391922 0.111775
3.303 -0.39181 0.111713
3.304 -0.391699 0.111651
3.305 -0.391587 0.11159
3.306 -0.391475 0.111528
3.307 -0.391364 0.111466
3.308 -0.391252 0.111405
3.309 -0.391141 0.111344
3.31 -0.39103 0.111282
3.311 -0.390919 0.111221
3.312 -0.390807 0.11116
3.313 -0.390696 0.111098
3.314 -0.390585 0.111037
3.315 -0.390474 0.110976
3.316 -0.390363 0.110915
3.317 -0.390252 0.110854
3.318 -0.390141 0.110793
3.319 -0.390031 0.110732
3.32 -0.38992 0.110671
3.321 -0.389809 0.11061
3.322 -0.389699 0.11055
3.323 -0.389588 0.110489
3.324 -0.389478 0.110428
3.325 -0.389367 0.110368
3.326 -0.389257 0.110307
3.327 -0.389147 0.110246
3.328 -0.389037 0.110186
3.329 -0.388926 0.110126
3.33 -0.388816 0.110065
3.331 -0.388706 0.110005
3.332 -0.388596 0.109944
3.333 -0.388486 0.109884
3.334 -0.388377 0.109824
3.335 -0.388267 0.109764
3.336 -0.388157 0.109704
3.337 -0.388047 0.109644
3.338 -0.387938 0.109584
3.339 -0.387828 0.109524
3.34 -0.387719 0.109464
3.341 -0.387609 0.109404
3.342 -0.3875 0.109344
3.343 -0.387391 0.109284
3.344 -0.387281 0.109225
3.345 -0.387172 0.109165
3.346 -0.387063 0.109105
3.347 -0.386954 0.109046
3.348 -0.386845 0.108986
3.349 -0.386736 0.108927
3.35 -0.386627 0.108867
3.351 -0.386518 0.108808
3.352 -0.386409 0.108748
3.353 -0.386301 0.108689
3.354 -0.386192 0.10863
3.355 -0.386083 0.108571
3.356 -0.385975 0.108511
3.357 -0.385866 0.108452
3.358 -0.385758 0.108393
3.359 -0.38565 0.108334
3.36 -0.385541 0.108275
3.361 -0.385433 0.108216
3.362 -0.385325 0.108157
3.363 -0.385217 0.108099
3.364 -0.385109 0.10804
3.365 -0.385001 0.107981
3.366 -0.384893 0.107922
3.367 -0.384785 0.107864
3.368 -0.384677 0.107805
3.369 -0.384569 0.107747
3.37 -0.384462 0.107688
3.371 -0.384354 0.10763
3.372 -0.384246 0.107571
3.373 -0.384139 0.107513
3.374 -0.384031 0.107454
3.375 -0.383924 0.107396
3.376 -0.383816 0.107338
3.377 -0.383709 0.10728
3.378 -0.383602 0.107222
3.379 -0.383495 0.107163
3.38 -0.383388 0.107105
3.381 -0.38328 0.107047
3.382 -0.383173 0.106989
3.383 -0.383066 0.106931
3.384 -0.38296 0.106874
3.385 -0.382853 0.106816
3.386 -0.382746 0.106758
3.387 -0.382639 0.1067
3.388 -0.382533 0.106643
3.389 -0.382426 0.106585
3.39 -0.382319 0.106527
3.391 -0.382213 0.10647
3.392 -0.382106 0.106412
3.393 -0.382 0.106355
3.394 -0.381894 0.106297
3.395 -0.381787 0.10624
3.396 -0.381681 0.106183
3.397 -0.381575 0.106125
3.398 -0.381469 0.106068
3.399 -0.381363 0.106011
3.4 -0.381257 0.105954
3.401 -0.381151 0.105897
3.402 -0.381045 0.10584
3.403 -0.380939 0.105783
3.404 -0.380834 0.105726
3.405 -0.380728 0.105669
3.406 -0.380622 0.105612
3.407 -0.380517 0.105555
3.408 -0.380411 0.105498
3.409 -0.380306 0.105441
3.41 -0.3802 0.105385
3.411 -0.380095 0.105328
3.412 -0.37999 0.105271
3.413 -0.379884 0.105215
3.414 -0.379779 0.105158
3.415 -0.379674 0.105102
3.416 -0.379569 0.105045
3.417 -0.379464 0.104989
3.418 -0.379359 0.104932
3.419 -0.379254 0.104876
3.42 -0.379149 0.10482
3.421 -0.379044 0.104764
3.422 -0.37894 0.104707
3.423 -0.378835 0.104651
3.424 -0.37873 0.104595
3.425 -0.378626 0.104539
3.426 -0.378521 0.104483
3.427 -0.378417 0.104427
3.428 -0.378313 0.104371
3.429 -0.378208 0.104315
3.43 -0.378104 0.10426
3.431 -0.378 0.104204
3.432 -0.377895 0.104148
3.433 -0.377791 0.104092
3.434 -0.377687 0.104037
3.435 -0.377583 0.103981
3.436 -0.377479 0.103925
3.437 -0.377375 0.10387
3.438 -0.377272 0.103814
3.439 -0.377168 0.103759
3.44 -0.377064 0.103704
3.441 -0.37696 0.103648
3.442 -0.376857 0.103593
3.443 -0.376753 0.103538
3.444 -0.37665 0.103482
3.445 -0.376546 0.103427
3.446 -0.376443 0.103372
3.447 -0.376339 0.103317
3.448 -0.376236 0.103262
3.449 -0.376133 0.103207
3.45 -0.37603 0.103152
3.451 -0.375927 0.103097
3.452 -0.375824 0.103042
3.453 -0.375721 0.102987
3.454 -0.375618 0.102932
3.455 -0.375515 0.102878
3.456 -0.375412 0.102823
3.457 -0.375309 0.102768
3.458 -0.375206 0.102714
3.459 -0.375104 0.102659
3.46 -0.375001 0.102605
3.461 -0.374898 0.10255
3.462 -0.374796 0.102496
3.463 -0.374693 0.102441
3.464 -0.374591 0.102387
3.465 -0.374489 0.102332
3.466 -0.374386 0.102278
3.467 -0.374284 0.102224
3.468 -0.374182 0.10217
3.469 -0.37408 0.102115
3.47 -0.373978 0.102061
3.471 -0.373876 0.102007
3.472 -0.373774 0.101953
3.473 -0.373672 0.101899
3.474 -0.37357 0.101845
3.475 -0.373468 0.101791
3.476 -0.373366 0.101737
3.477 -0.373265 0.101684
3.478 -0.373163 0.10163
3.479 -0.373061 0.101576
3.48 -0.37296 0.101522
3.481 -0.372858 0.101469
3.482 -0.372757 0.101415
3.483 -0.372655 0.101361
3.484 -0.372554 0.101308
3.485 -0.372453 0.101254
3.486 -0.372352 0.101201
3.487 -0.37225 0.101147
3.488 -0.372149 0.101094
3.489 -0.372048 0.101041
3.49 -0.371947 0.100987
3.491 -0.371846 0.100934
3.492 -0.371745 0.100881
3.493 -0.371645 0.100828
3.494 -0.371544 0.100774
3.495 -0.371443 0.100721
3.496 -0.371342 0.100668
3.497 -0.371242 0.100615
3.498 -0.371141 0.100562
3.499 -0.37104 0.100509
3.5 -0.37094 0.100456
3.501 -0.37084 0.100404
3.502 -0.370739 0.100351
3.503 -0.370639 0.100298
3.504 -0.370539 0.100245
3.505 -0.370438 0.100193
3.506 -0.370338 0.10014
3.507 -0.370238 0.100087
3.508 -0.370138 0.100035
3.509 -0.370038 0.0999822
3.51 -0.369938 0.0999297
3.511 -0.369838 0.0998772
3.512 -0.369738 0.0998248
3.513 -0.369639 0.0997724
3.514 -0.369539 0.0997201
3.515 -0.369439 0.0996678
3.516 -0.369339 0.0996155
3.517 -0.36924 0.0995633
3.518 -0.36914 0.0995111
3.519 -0.369041 0.099459
3.52 -0.368941 0.0994069
3.521 -0.368842 0.0993548
3.522 -0.368743 0.0993028
3.523 -0.368643 0.0992508
3.524 -0.368544 0.0991989
3.525 -0.368445 0.0991469
3.526 -0.368346 0.0990951
3.527 -0.368247 0.0990433
3.528 -0.368148 0.0989915
3.529 -0.368049 0.0989397
3.53 -0.36795 0.098888
3.531 -0.367851 0.0988364
3.532 -0.367752 0.0987847
3.533 -0.367654 0.0987331
3.534 -0.367555 0.0986816
3.535 -0.367456 0.0986301
3.536 -0.367358 0.0985786
3.537 -0.367259 0.0985272
3.538 -0.36716 0.0984758
3.539 -0.367062 0.0984244
3.54 -0.366964 0.0983731
3.541 -0.366865 0.0983219
3.542 -0.366767 0.0982706
3.543 -0.366669 0.0982194
3.544 -0.366571 0.0981683
3.545 -0.366472 0.0981171
3.546 -0.366374 0.0980661
3.547 -0.366276 0.098015
3.548 -0.366178 0.097964
3.549 -0.36608 0.097913
3.55 -0.365982 0.0978621
3.551 -0.365885 0.0978112
3.552 -0.365787 0.0977604
3.553 -0.365689 0.0977096
3.554 -0.365591 0.0976588
3.555 -0.365494 0.0976081
3.556 -0.365396 0.0975574
3.557 -0.365299 0.0975067
3.558 -0.365201 0.0974561
3.559 -0.365104 0.0974055
3.56 -0.365006 0.097355
3.561 -0.364909 0.0973045
3.562 -0.364812 0.097254
3.563 -0.364715 0.0972036
3.564 -0.364617 0.0971532
3.565 -0.36452 0.0971028
3.566 -0.364423 0.0970525
3.567 -0.364326 0.0970022
3.568 -0.364229 0.096952
3.569 -0.364132 0.0969018
3.57 -0.364035 0.0968516
3.571 -0.363939 0.0968015
3.572 -0.363842 0.0967514
3.573 -0.363745 0.0967014
3.574 -0.363648 0.0966513
3.575 -0.363552 0.0966014
3.576 -0.363455 0.0965514
3.577 -0.363359 0.0965015
3.578 -0.363262 0.0964517
3.579 -0.363166 0.0964018
3.58 -0.363069 0.0963521
3.581 -0.362973 0.0963023
3.582 -0.362877 0.0962526
3.583 -0.362781 0.0962029
3.584 -0.362684 0.0961533
3.585 -0.362588 0.0961037
3.586 -0.362492 0.0960541
3.587 -0.362396 0.0960046
3.588 -0.3623 0.0959551
3.589 -0.362204 0.0959056
3.59 -0.362108 0.0958562
3.591 -0.362012 0.0958069
3.592 -0.361917 0.0957575
3.593 -0.361821 0.0957082
3.594 -0.361725 0.0956589
3.595 -0.36163 0.0956097
3.596 -0.361534 0.0955605
3.597 -0.361439 0.0955114
3.598 -0.361343 0.0954622
3.599 -0.361248 0.0954132
3.6 -0.361152 0.0953641
3.601 -0.361057 0.0953151
3.602 -0.360962 0.0952661
3.603 -0.360866 0.0952172
3.604 -0.360771 0.0951683
3.605 -0.360676 0.0951194
3.606 -0.360581 0.0950706
3.607 -0.360486 0.0950218
3.608 -0.360391 0.0949731
3.609 -0.360296 0.0949243
3.61 -0.360201 0.0948757
3.611 -0.360106 0.094827
3.612 -0.360011 0.0947784
3.613 -0.359917 0.0947298
3.614 -0.359822 0.0946813
3.615 -0.359727 0.0946328
3.616 -0.359633 0.0945843
3.617 -0.359538 0.0945359
3.618 -0.359444 0.0944875
3.619 -0.359349 0.0944392
3.62 -0.359255 0.0943909
3.621 -0.35916 0.0943426
3.622 -0.359066 0.0942943
3.623 -0.358972 0.0942461
3.624 -0.358877 0.0941979
3.625 -0.358783 0.0941498
3.626 -0.358689 0.0941017
3.627 -0.358595 0.0940536
3.628 -0.358501 0.0940056
3.629 -0.358407 0.0939576
3.63 -0.358313 0.0939096
3.631 -0.358219 0.0938617
3.632 -0.358125 0.0938138
3.633 -0.358032 0.093766
3.634 -0.357938 0.0937182
3.635 -0.357844 0.0936704
3.636 -0.357751 0.0936226
3.637 -0.357657 0.0935749
3.638 -0.357563 0.0935272
3.639 -0.35747 0.0934796
3.64 -0.357376 0.093432
3.641 -0.357283 0.0933844
3.642 -0.35719 0.0933369
3.643 -0.357096 0.0932894
3.644 -0.357003 0.0932419
3.645 -0.35691 0.0931945
3.646 -0.356817 0.0931471
3.647 -0.356724 0.0930998
3.648 -0.356631 0.0930524
3.649 -0.356538 0.0930051
3.65 -0.356445 0.0929579
3.651 -0.356352 0.0929107
3.652 -0.356259 0.0928635
3.653 -0.356166 0.0928163
3.654 -0.356073 0.0927692
3.655 -0.35598 0.0927221
3.656 -0.355888 0.0926751
3.657 -0.355795 0.0926281
3.658 -0.355702 0.0925811
3.659 -0.35561 0.0925342
3.66 -0.355517 0.0924873
3.661 -0.355425 0.0924404
3.662 -0.355332 0.0923936
3.663 -0.35524 0.0923468
3.664 -0.355148 0.0923
3.665 -0.355055 0.0922533
3.666 -0.354963 0.0922066
3.667 -0.354871 0.0921599
3.668 -0.354779 0.0921133
3.669 -0.354687 0.0920667
3.67 -0.354595 0.0920201
3.671 -0.354503 0.0919736
3.672 -0.354411 0.0919271
3.673 -0.354319 0.0918806
3.674 -0.354227 0.0918342
3.675 -0.354135 0.0917878
3.676 -0.354043 0.0917415
3.677 -0.353952 0.0916952
3.678 -0.35386 0.0916489
3.679 -0.353768 0.0916026
3.68 -0.353677 0.0915564
3.681 -0.353585 0.0915102
3.682 -0.353494 0.0914641
3.683 -0.353402 0.091418
3.684 -0.353311 0.0913719
3.685 -0.35322 0.0913258
3.686 -0.353128 0.0912798
3.687 -0.353037 0.0912338
3.688 -0.352946 0.0911879
3.689 -0.352855 0.091142
3.69 -0.352764 0.0910961
3.691 -0.352673 0.0910502
3.692 -0.352582 0.0910044
3.693 -0.352491 0.0909586
3.694 -0.3524 0.0909129
3.695 -0.352309 0.0908672
3.696 -0.352218 0.0908215
3.697 -0.352127 0.0907759
3.698 -0.352036 0.0907303
3.699 -0.351946 0.0906847
3.7 -0.351855 0.0906391
3.701 -0.351764 0.0905936
3.702 -0.351674 0.0905481
